08887931000165;CONDOMINIO RESIDENCIAL PORTAL DA SERRA;R FLORENCIO COELHO HOLANDA 260;MARAPONGA;60711220;FORTALEZA;CE;
08891281000121;CONDOMINIO RESIDENCIAL IRENE LIMA;R MNS FURTADO 970;RODOLFO TEOFILO;60430355;FORTALEZA;CE;
08902476000120;CONDOMINIO RESIDENCIAL REC DAS FLORES;R LUCIANO ALVES 3100 PARQUE SANTA FILOMENA;JANGURUSSU;60870640;FORTALEZA;CE;
08905529000166;CONDOMINIO MARIZAURA;R ELISEU ORIA 700;SAPIRANGA;60833165;FORTALEZA;CE;
08908151000154;CONDOMINIO RESIDENCIAL JOAQUIM NABUCO;R D EXPEDITO LOPES 2255;DIONISIO TORRES;60135410;FORTALEZA;CE;
08929225000139;EDIFICIO MAURICE RAVEL;R GONCALVES LEDO 660;CENTRO;60110261;FORTALEZA;CE;
08929252000101;CONDOMINIO RESIDENCIAL VILA BELA 2;R FRANCISCO VILELA 360;BOA VISTA;60861140;FORTALEZA;CE;
08932474000183;EDIFICIO SOLAR DE FATIMA;R D SEBASTIAO LEME 888;FATIMA;60050160;FORTALEZA;CE;
08949537000104;CONDOMINIO SANTUARIO DE FATIMA II;R PE BARBOSA DE JESUS 799;FATIMA;60040480;FORTALEZA;CE;
08949974000128;CONDOMINIO ED EDYMA;R CARLOS SEVERO 131 COND ED EDYMA;FARIAS BRITO;60011100;FORTALEZA;CE;
08951985000142;CONDOMINIO LEDA;R PINTO MADEIRA 910;CENTRO;60150000;FORTALEZA;CE;
08957785000105;CONDOMINIO ED SUESTE PLAZA;R CARLOS VASCONCELOS 2852;JOAQUIM TAVORA;60115044;FORTALEZA;CE;
08960567000111;CONDOMINIO ED MARVILLE;R DR ATUALPA BARBOSA LIMA 840;MEIRELES;60115015;FORTALEZA;CE;
08975008000185;CONDOMINIO MORADA DAS ORQUIDIAS II;R CEL DIONISIO ALENCAR 530;MESSEJANA;60840390;FORTALEZA;CE;
08976267000120;CONDOMNIO ED BONFIM SOBRINHO;R BONFIM SOBRINHO 25;FATIMA;60040500;FORTALEZA;CE;
08978767000100;CONDOMINIO ED COSTA DO MAR;R THOMAZ POMPEU 550;MEIRELES;60160080;FORTALEZA;CE;
08983029000142;CONDOMINIO VILLAGE PARADISO;R ROQUE MEDEIROS 1000;MONDUBIM;60762380;FORTALEZA;CE;
08988447000122;CONDOMINIO ED TERRA SOLLIS;R ILDEFONSO ALBANO 245;MEIRELES;60115000;FORTALEZA;CE;
08989567000144;CONDOMINIO RESIDENCIAL JOSE DE ALENCAR;R JOSE PEREIRA BARROS 255;GUAJIRU;60843240;FORTALEZA;CE;
08991935000199;CONDOMINIO RESIDENCIAL CONQUISTA;R PEDRO ADRIANO 145;LGA REDONDA;60832380;FORTALEZA;CE;
08995294000140;CONDOMINO RESIDENCIAL SABIA;V PAISAGISTICA 6;ITAPERI;60743065;FORTALEZA;CE;
08995634000133;CONDOMINIO CAMPOS DO SUL;R JONAS SAMPAIO 315;JOSE DE ALENCAR;60830465;FORTALEZA;CE;
08998938000154;CONDOMNIO RESERVA DO PARQUE ED A;AV PE ANTONIO TOMAS 3885;COCO;60192120;FORTALEZA;CE;
08998951000103;EDIFICIO LOURDINHA VILLA REAL;R TIBURCIO FROTA 845;S JOAO DO TAUAPE;60130300;FORTALEZA;CE;
09001398000155;CONDOMINIO RESIDENCIAL ACAUA;V PAISAGISTICA 8;ITAPERI;60743065;FORTALEZA;CE;
09013890000140;CONDOMINIO DO ED ZECA REINALDO;R MARIA TOMASIA 597;ALDEOTA;60150170;FORTALEZA;CE;
09017895000141;CONDOMINIO JARDINS DE MONET;R SILVA PAULET 665;MEIRELES;60120020;FORTALEZA;CE;
09032353000148;EDIFICIO CASA ROSA;R LEONARDO MOTA 700;MEIRELES;60170040;FORTALEZA;CE;
09063715000168;CONDOMINIO ED PARK MILLENNIUM;R DR ALEXANDRE ANTONIO FURTADO 950;DE LOURDES;60177060;FORTALEZA;CE;
09067330000179;CONDOMINIO MAXION RESIDENCE;TV JOSE BASTOS 220;BENFICA;60020292;FORTALEZA;CE;
09070108000125;CONDOMINIO ED FRANCISCO WERNECK;R ILDEFONSO ALBANO 2200;JOAQUIM TAVORA;60115001;FORTALEZA;CE;
09071814000191;CONDOMINIO ED LEME;AV DA ABOLICAO 266;MEIRELES;60165080;FORTALEZA;CE;
09076880000154;CONDOMINIO VILLAGE DUNAS DO ATLANTICO;R DR MANOEL RODRIGUES MONTEIRO 2455;DUNAS;60182320;FORTALEZA;CE;
09077556000150;EDIFICIO AMSTERDA RESIDENCE;R NUNES VALENTE 3281;S JOAO DO TAUAPE;60120295;FORTALEZA;CE;
09077588000156;CONDOMINIO ED BRUNA RESIDENCE;R BENTO ALBUQUERQUE 333;COCO;60192060;FORTALEZA;CE;
09078315000126;RESIDENCIAL FUNCHAL;R JOAQUIM MARTINS 503;PASSARE;60744012;FORTALEZA;CE;
09112823000183;CONDOMINIO RESIDENCIAL PHOENIX;R SALVADOR CORREIA DE SA 1517;JOSE DE ALENCAR;60830065;FORTALEZA;CE;
09123056000108;DAMASCO - AEROPORTO;AV LAURO VIEIRA CHAVES 850;VILA UNIÃO;60422700;FORTALEZA;CE;
09124873000180;CONJUNTO HABITACIONAL TIA JOANA IV;R S FRANCISCO 150;PRQ SO VICENTE;60731530;FORTALEZA;CE;
09124949000178;EDIFICIO ANTONIO RIBEIRO;R PEREIRA FILGUEIRAS 1111;MEIRELES;60160045;FORTALEZA;CE;
09132075000109;EDIFICIO BEATRIZ RESIDENCE;R BR DE ARACATI 758;MEIRELES;60115080;FORTALEZA;CE;
09141547000181;CONDOMINIO ED CRUZEIRO DO SUL BLOCO C E D;AV MIN JOSE AMERICO 80;PRQ IRACEMA;60824245;FORTALEZA;CE;
09146544000130;CONDOMINIO DO CONJUNTO GADELHA GOIS;R CEL MOZART GONDIM 1400 1386;S GERARDO;60320250;FORTALEZA;CE;
09164321000104;EDIFICIO ELIETE AZEVEDO;R JOAO CORDEIRO 1644;CENTRO;60110300;FORTALEZA;CE;
09168943000100;EDIFICIO ANTILHAS;TV JOSE LOURENCO 1154;PLANALTO AYRTON SENNA;60760552;FORTALEZA;CE;
09175105000156;RESIDENCIAL MILTON GONDIM;R INGLATERRA 300;ITAPERI;60714150;FORTALEZA;CE;
09175413000181;CONDOMINIO MONTJUI E MONTMELO;AV JOSE BASTOS 1389;DAMAS;60426095;FORTALEZA;CE;
09186346000109;CONDOMINIO DO ED MARIA SENHORA LEMOS DE AMORIM;R JOAO CORDEIRO 1296;CENTRO;60110300;FORTALEZA;CE;
09192306000161;CONDOMINIO AMERICA DO SUL ED ARGENTINA;R INACIO VASCONCELOS 263;MESSEJANA;60841535;FORTALEZA;CE;
09201721000134;EDIFCIO ASSIS FRANCA;R JOSE BARRETO PARENTE 725 ANEXO SALAO DE FESTAS;ENG LUCIANO CAVALCANTE;60811160;FORTALEZA;CE;
09207232000190;CONDOMINIO LEAO SANTIAGO;R ROMEU MARTINS 60;MONTESE;60420720;FORTALEZA;CE;
09215506000192;CONDOMINIO RESIDENCIAL HIGIENOPOLIS;R PAURILO BARROSO 763;MONDUBIM;60711485;FORTALEZA;CE;
09217182000121;CONDOMINIO RESIDENCIAL VILLAGE DAS PALMEIRAS;R OSCAR LEITAO 505;PAUPINA;60872685;FORTALEZA;CE;
09221694000161;EDIFICIO CHARTRES;R MARCOS MACEDO 1555;ALDEOTA;60150190;FORTALEZA;CE;
09241371000130;EDIFICIO TOPAZIO;AV JOSE BASTOS 929;DAMAS;60426095;FORTALEZA;CE;
09242377000121;CONDOMINIO ED MARIANA;R NICACIO PINTO 191;ANTONIO DIOGO;60182350;FORTALEZA;CE;
09244314000104;CONDOMINIO REAL RESIDENCE;R JOAQUIM MARTINS 505;PASSARE;60744012;FORTALEZA;CE;
09250605000105;CONDOMINIO DO ED JATOBA;R ARGEMIRO CARVALHO 153;VICENTE PINZON;60181085;FORTALEZA;CE;
09282099000136;EDIFICIO VARANDAS CONDOMINIUM;TV TITA 106;CAIS DO PORTO;60180195;FORTALEZA;CE;
09297775000145;EDIFICIO PRIMAVERA;R PAULO FIRMEZA 330;S JOAO DO TAUAPE;60130420;FORTALEZA;CE;
09302970000116;EDIFICIO OSCAR COSTA;R CARLOS GOMES 95 HOLL 107;JOSE BONIFACIO;60040230;FORTALEZA;CE;
09303674000130;CONDOMINIO RESIDENCIAL REC VERDE;R RECANTO VERDE 2020 COND;JANGURUSSU;60870520;FORTALEZA;CE;
09303730000136;CONDOMINIO ED PORTE DE TOULOUSE;R NUNES VALENTE 2500;DIONISIO TORRES;60125071;FORTALEZA;CE;
09304089000154;CONDOMINIO DEP GERONCIO BEZERRA;TV FRANCISCO MENDES 802;QUINTINO CUNHA;60352800;FORTALEZA;CE;
09307399000122;CONDOMINIO CRATO RESIDENCE II;R CEL NUNES DE MELO 1545;RODOLFO TEOFILO;60430275;FORTALEZA;CE;
09315529000179;CONDOMINIO RESIDENCIAL CASTEL LAR III;R PEDRO VERISSIMO 3535;PASSARE;60861680;FORTALEZA;CE;
09319749000170;CONDOMINIO RESIDENCIAL GERMANA GURGEL II;AV PROF JOSE ARTHUR DE CARVALHO 1330;LGA REDONDA;60831370;FORTALEZA;CE;
09324148000156;CONDOMINIO ED TAGUS;R PROF WILSON AGUIAR 185;EDSON QUEIROZ;60811590;FORTALEZA;CE;
09334424000167;EDIFICIO URANO;R ANA BILHAR 941;MEIRELES;60160110;FORTALEZA;CE;
09338363000106;RESIDENCIAL JABORANDI;R JABORANDI 825;JANGURUSSU;60865270;FORTALEZA;CE;
09343524000150;CONDOMINIO ED PALAZZO POSITANO;R BR DE ARATANHA 1020;JOSE BONIFACIO;60050071;FORTALEZA;CE;
09344544000145;CONDOMINIO RESIDENCIAL VINHAS DA LAGOA;AV PROF JOSE ARTHUR DE CARVALHO 2817;LGA REDONDA;60831370;FORTALEZA;CE;
09348739000163;RESIDENCIAL JOAO MARCELO;R SEM DENOMINACAO OFICIAL 155;JOQUEI CLUBE;60510107;FORTALEZA;CE;
09348801000117;RESIDENCIAL MARIA LETICIA;R SEM DENOMINACAO OFICIAL 55;JOQUEI CLUBE;60510107;FORTALEZA;CE;
09348818000174;RESIDENCIAL MAGNOLIA;AV BENJAMIM BRASIL 1100;MONDUBIM;60711442;FORTALEZA;CE;
09357134000139;RESIDENCIAL BUZIOS;R DOIS 99;ITAPERI;60743220;FORTALEZA;CE;
09359899000108;CONDOMINIO DO ED BOULEVARD SILVANA;R NUNES VALENTE 1560;ALDEOTA;60125035;FORTALEZA;CE;
09363000000120;CONDOMINIO SHOPPING PATIO AGUA FRIA;AV WASHINGTON SOARES 3690;PRQ MANIBURA;60821750;FORTALEZA;CE;
09364939000100;CONDOMINIO ALTO DO MOSTEIRO;R CEL LUIS FIDELIS 1700;S BENTO;60875670;FORTALEZA;CE;
09365709000165;EDIFICIO AVILA;AV ROGACIANO LEITE 1060;SALINAS;60810786;FORTALEZA;CE;
09365886000141;CONDOMINIO SAN DIEGO RESIDENCE;AV EVILASIO ALMEIDA MIRANDA 1881;SAPIRANGA;60833302;FORTALEZA;CE;
09369206000168;RESIDENCIAL MIGUEL MACHADO;R CON MOURAO 200;PARANGABA;60710080;FORTALEZA;CE;
09375355000130;EDIFICIO JARDINS DE LISIEUX;R D SEBASTIAO LEME 985;FATIMA;60050160;FORTALEZA;CE;
09376059000153;RESIDENCIAL BENTO GONALVES;R BENTO GURGEL 700;MONDUBIM;60767265;FORTALEZA;CE;
09383839000120;CONDOMINIO OLIVER PARK;R JOAOZITO ARRUDA 2250;PRQ IRACEMA;60824075;FORTALEZA;CE;
09383866000101;CONDOMINIO VILLA BELLAGIO;R DAS AROEIRAS 94;PASSARE;60743820;FORTALEZA;CE;
09384622000135;CONDOMINIO COM DE DISTRIBUICAO DE MOVEIS LTDA ME;AV JOAO PESSOA 4782;DAMAS;60425812;FORTALEZA;CE;
09384713000170;CONDOMINIO ED PIETRA LAZULI;R MIN JOAQUIM BASTOS 471;FATIMA;60415040;FORTALEZA;CE;
09387579000161;CONDOMINIO ED LE CASTEL;R ANDRADE FURTADO 970;COCO;60192072;FORTALEZA;CE;
09387640000170;CONDOMINIO VITORIA;RUA MARIO ALENCAR ARARIPE 73 ;EDSON QUEIROZ;60834001;FORTALEZA;CE;
09393456000133;CONDOMINIO ED PEDRO RAMALHO;R ROCHA LIMA 1425;ALDEOTA;60135285;FORTALEZA;CE;
09394920000106;CONDOMINIO MAISON LA FRANCE;R MILIA VERAS 100;CIDADE DOS FUNCIONARIOS;60822585;FORTALEZA;CE;
09410378000138;CONDOMINIO RESIDENCIAL BRASILIA;VL GOIAS 1029;PAN AMERICANO;60441002;FORTALEZA;CE;
09411126000123;CONDOMINIO RESIDENCIAL CORACAO DE JESUS;R D HELIO CAMPOS 493;CARLITO PAMPLONA;60311630;FORTALEZA;CE;
09415978000199;SOLARIUM RESIDENCE;R DR MANUEL MOREIRA 255;MONDUBIM;60762418;FORTALEZA;CE;
09443609000100;RESIDENCIAL BARRA SOL POENTE;R IRAPUA 398;BARRA DO CEARA;60331300;FORTALEZA;CE;
09452831000179;CONDOMINIO ATLANTIS II;R DR JOSE LOURENCO 3308;JOAQUIM TAVORA;60115282;FORTALEZA;CE;
09452839000135;CONDOMINIO ED LAREDO;AV RUI BARBOSA 2665;JOAQUIM TAVORA;60115222;FORTALEZA;CE;
09467356000104;CONDOMINIO THAIS ARRUDA BRAGA;R ABELARDO MARINHO 332;VL UNIAO;60411075;FORTALEZA;CE;
09470878000165;EDIFICIO MEIRELES RESIDENCE;R OSVALDO CRUZ 188;MEIRELES;60125150;FORTALEZA;CE;
09480135000176;CONDOMINIO LES VILLAS;AV POMPILIO GOMES 312;PASSARE;60861790;FORTALEZA;CE;
09484658000190;CONDOMINIO ED SOPHIA MARINHO;R THOMAZ POMPEU 261;MEIRELES;60160080;FORTALEZA;CE;
09491073000106;CONDOMINIO ILHAS OCEANICAS;R DALVA RODRIGUES 150;DE LOURDES;60177335;FORTALEZA;CE;
09500730000126;CONDOMINIO ED EAST SIDE;R DR GILBERTO STUDART 770;COCO;60192105;FORTALEZA;CE;
09501697000159;CONDOMINIO RESERVA DO PARQUE B;AV PE ANTONIO TOMAS 3855;COCO;60192120;FORTALEZA;CE;
09525132000101;CONDOMINIO ALPHA VILLAGE;R CEL ALUISIO BORBA 204;ENG LUCIANO CAVALCANTE;60813730;FORTALEZA;CE;
09541290000155;CONDOMINIO VILLAGE COSTA MARINA;AV DAS ADENANTERAS 600;CIDADE 2000;60190560;FORTALEZA;CE;
09569288000194;VILLA BELLA RESIDENCE;AV BENJAMIM BRASIL 1600;MONDUBIM;60711442;FORTALEZA;CE;
09578992000103;CONDOMINIO RESIDENCIAL CARMEL IMPERIAL;R PROF SOLON FARIAS 2000;JOSE DE ALENCAR;60830045;FORTALEZA;CE;
09581852000194;MARYSE RESIDENCE;R MAL DEODORO 460;BENFICA;60020060;FORTALEZA;CE;
09583256000143;EDIFICIO BRISA DO LESTE;R PEREIRA DE MIRANDA 1620;PAPICU;60175045;FORTALEZA;CE;
09583412000176;CONDOMINIO RESIDENCIAL SOBERANO II;R HERACLITO DOMINGUES 1096;S GERARDO;60320200;FORTALEZA;CE;
09589818000166;CONDOMINIO ED PARADIZE;R JACINTO BOTELHO 222;PRQ DOIS IRMAOS;60743268;FORTALEZA;CE;
09590245000190;CONDOMINIO ED BELIZE;R JOSE ALVES CAMPOS 169;PATRIOLINO RIBEIRO;60810040;FORTALEZA;CE;
09591237000169;EDIFICIO VARANDAS DE IRAPUA;R CEL LINHARES 1111;ALDEOTA;60170075;FORTALEZA;CE;
09591246000150;CONDOMINIO ENSEADA DO MUCURIPE;AV DA ABOLICAO 4043;MUCURIPE;60165085;FORTALEZA;CE;
09597123000126;CONDOMNIO RESIDENCIAL PARQUE ADRIANO;AV JUSCELINO KUBITSCHEK 3700;PASSARE;60861630;FORTALEZA;CE;
09619322000198;CONDOMIINIO MANSAO CERVANTES;R TOMAS RODRIGUES SN;ALDEOTA;60175080;FORTALEZA;CE;
09621182000192;RESIDENCIAL BROMELIAS;R DAS CARNAUBAS 560;PASSARE;60743780;FORTALEZA;CE;
09650163000194;CONDOMINIO ED TERRACOS DO ATLANTICO;AV HISTO RAIMUNDO GIRAO 860;MEIRELES;60165050;FORTALEZA;CE;
09656953000187;RESIDENCIAL GENESIS;R TRAJANO DE MORAIS 333;PASSARE;60861710;FORTALEZA;CE;
09660552000109;ANTONIO MESQUITA;R ALVARO MARTINS 116;DAMAS;60425785;FORTALEZA;CE;
10140983000115;CONDOMINIO PARQUE PAMPULHA RESIDENCE;R CONDADO 405;MESSEJANA;60842180;FORTALEZA;CE;
10212338000160;CONDOMINIO RESIDENCIAL MAFRA;R AFONSO PENA 520;SAPIRANGA;60833355;FORTALEZA;CE;
10220106000154;CONDOMINIO ENSEADA RESIDENCE;R ANTONIO GENTIL 1515;SAPIRANGA;60833695;FORTALEZA;CE;
10228323000190;CONDOMINIO PORTO SEGURO;R FRANCISCO AVELINO 285;LGA REDONDA;60831510;FORTALEZA;CE;
10242385000157;MONTERREY RESIDENCE;R NOGUEIRA ACIOLI 1030;CENTRO;60110140;FORTALEZA;CE;
10248226000160;CONDOMINIO NAPOLI CITY I;R PROF SOLON FARIAS 50;EDSON QUEIROZ;60834375;FORTALEZA;CE;
10253678000130;CONDOMINIO BRISAS DO PASSARE;AV PALESTINA 994;PASSARE;60744000;FORTALEZA;CE;
10260454000155;CONDOMINIO RESIDENCIAL QUARTZO;AV I 855;PREF JOSE WALTER;60750080;FORTALEZA;CE;
10276183000126;RESIDENCIAL PERIGUARI;R DR PERIGUARI 161;ANTONIO BEZERRA;60360600;FORTALEZA;CE;
10278215000122;CONDOMINIO ED VILA FIORI;R ALBERTO FEITOSA LIMA 100;PATRIOLINO RIBEIRO;60810018;FORTALEZA;CE;
10288324000120;CONDOMINIO RESIDENCIAL ARACATI;R BR DE ARACATI 1112;ALDEOTA;60115081;FORTALEZA;CE;
10291126000116;CONDOMINIO RESIDENCIAL JASMIN;R LUCIANO ALVES 3199;JANGURUSSU;60870640;FORTALEZA;CE;
10296673000194;EDIFICIO FR DAMIAO;TV SRG HERMINIO 744;MTE CASTELO;60350550;FORTALEZA;CE;
10308502000138;CONDOMINIO ED LES JARDINS;R JOSE VILAR 2963;DIONISIO TORRES;60125001;FORTALEZA;CE;
10313274000194;CONDOMINIO ALIPIO BASTOS;R PROF JOSE HENRIQUE 1437;GUAJIRU;60843270;FORTALEZA;CE;
10316035000198;CONDOMINIO ED SOLON PINHEIRO;R SOLON PINHEIRO 1261;JOSE BONIFACIO;60050041;FORTALEZA;CE;
10320945000144;CONDOMINIO RECIDENCIAL PORTO RICO VILAGE;R NAPOLEAO QUEZADO 730;PARANGABA;60710010;FORTALEZA;CE;
10330347000156;CONDOMINIO ED DIAMANTINA;R MNS FURTADO 1784;RODOLFO TEOFILO;60430355;FORTALEZA;CE;
10335204000137;CONDOMINIO RESIDENCIAL OPALA;AV I 901;PREF JOSE WALTER;60750080;FORTALEZA;CE;
10335240000109;CONDOMINIO RESIDENCIAL AMETISTA;AV I 945;PREF JOSE WALTER;60750080;FORTALEZA;CE;
10335319000121;CONDOMINIO RESIDENCIAL DIONISIO CERQUEIRA;R CENTO E UM SDO 1311;MONDUBIM;60000000;FORTALEZA;CE;
10335929000125;CONDOMINIO RESIDENCIAL VILLA AMALFI;R CEL MANUEL ALBANO 549;MONDUBIM;60711465;FORTALEZA;CE;
10344308000108;CONDOMINIO FR DAMIAO III;R OSCAR PEDREIRA 125;JACARECANGA;60010670;FORTALEZA;CE;
10344321000167;EDIFICIO ATLANTIC OCEAN RESIDENCE;AV HISTO RAIMUNDO GIRAO 580;MEIRELES;60165050;FORTALEZA;CE;
10347630000190;CONDOMINIO RESIDENCIAL ITAMBE;R BRUMANA 45;LGA REDONDA;60831470;FORTALEZA;CE;
10362441000197;CONDOMINIO ED ALLAMBRA;R VILEBALDO AGUIAR 1548;COCO;60192025;FORTALEZA;CE;
10362968000111;EDIFICIO PREMIUM;R DR GILBERTO STUDART 1168;COCO;60192095;FORTALEZA;CE;
10369214000193;CONDOMINIO DO ED VIVALDI;R CEL JUCA 960;ALDEOTA;60170288;FORTALEZA;CE;
10380756000167;CONDOMINIO ED JOINVILLE;AV ENG ALBERTO SA 100;PAPICU;60175395;FORTALEZA;CE;
10380780000104;CONDOMINIO ED EBANO CENTRO EMPRESARIAL;R COSTA BARROS 915;CENTRO;60160280;FORTALEZA;CE;
10380798000106;CONDOMINIO ED CEMOARA;AV RUI BARBOSA SN ESQ C DEP M ROCHA;ALDEOTA;60115221;FORTALEZA;CE;
10380814000152;CONDOMINIO ED TRANSATLANTICO;R PTO ANTONIO BANDEIRA 1750;VICENTE PINZON;60182292;FORTALEZA;CE;
10380947000129;CONDOMINIO DO ED CLARISSE;R LEONARDO MOTA 1583;ALDEOTA;60170041;FORTALEZA;CE;
10380962000177;CONDOMINIO ED REIS;R BENTO ALBUQUERQUE 530;COCO;60192060;FORTALEZA;CE;
10381028000170;CONDOMINIO ED PRELUDIO;R ANA BILHAR 150;MEIRELES;60160110;FORTALEZA;CE;
10381051000164;CONDOMINIO ED PRES KENNEDY;AV BEIRA MAR 1750;MEIRELES;60165120;FORTALEZA;CE;
10388752000125;CONDOMINIO ED DELLA ROSA;R MAJ PEDRO SAMPAIO 1166;RODOLFO TEOFILO;60430185;FORTALEZA;CE;
10393346000150;CONDOMINIO DO ED JARDIM ITAPOA;R FR MANSUETO 115;MUCURIPE;60175185;FORTALEZA;CE;
10393387000147;CONDOMINIO DO ED FORTALEZA;AV DQ DE CAXIAS 440;CENTRO;60035110;FORTALEZA;CE;
10393429000140;CONDOMINIO DO ED NEUVEVILLE;R G 75;MANOEL DIAS BRANCO;60191070;FORTALEZA;CE;
10393445000132;CONDOMINIO DO ED QUEENS;R BARBALHA 100;MEIRELES;60165100;FORTALEZA;CE;
10393494000175;CONDOMINIO ED TAHITI;R VILEBALDO AGUIAR 607;COCO;60192010;FORTALEZA;CE;
10393528000121;CONDOMINIO RESIDENCIAL DARCAR;R PEDRO MACHADO 921;DAMAS;60426086;FORTALEZA;CE;
10393601000165;CONDOMINIO DO ED RESIDENCIAL DUQUE DE CAXIAS;AV DQ DE CAXIAS 2136;JACARECANGA;60035078;FORTALEZA;CE;
10393650000106;CONDOMINIO DO ED VICTOR II;R OSVALDO CRUZ 505;MEIRELES;60125150;FORTALEZA;CE;
10393676000146;CONDOMINIO ED DR WILSON PINHEIRO;R PROF RAIMUNDO VITOR 60;PARQUELANDIA;60450115;FORTALEZA;CE;
10393684000192;CONDOMINIO ED DANIELLE RANGEL;AV ANTONIO SALES 2255;DIONISIO TORRES;60135203;FORTALEZA;CE;
10393718000149;GERSON ALVES;R TAVARES COUTINHO 540;VARJOTA;60160130;FORTALEZA;CE;
10394564000100;RESIDENCIAL MORADA DO SOL;AV ODILON GUIMARAES 4583;LGA REDONDA;60831295;FORTALEZA;CE;
10413757000160;CONDOMINIO RESIDENCIAL RIVIERA DI CAPRI;R FRANCISCO LEANDRO 272;CURIO;60844150;FORTALEZA;CE;
10419475000170;SHOPPING IMPERIAL OPEN MALL;AV WASHINGTON SOARES 3777;SAPIRANGA;60833005;FORTALEZA;CE;
10429197000132;CONDOMINIO ESFERA I;R TOMAS RODRIGUES 1361;ANTONIO BEZERRA;60361000;FORTALEZA;CE;
10435821000104;CONDOMINIO ED RESIDENCIAL NORTH VILLAGE;R MARGARIDA MARIA 1000;PRES KENNEDY;60355501;FORTALEZA;CE;
10438112000182;CONDOMINIO PORTAL DO CANADA II;R MARIO MAMEDE 555;FATIMA;60415000;FORTALEZA;CE;
10445866000160;RSP REDE SHOPPING CENTER POPULAR LTDA ME;TV PARA 12 SL 804 A;CENTRO;60025120;FORTALEZA;CE;
10449322000176;CONDOMINIO ED ANAPOLIS;R CRISPIM ALMEIDA 55;MTE CASTELO;60325800;FORTALEZA;CE;
10449583000196;EDIFICIO COSTAMARE;R MANUEL JACARE 136;MUCURIPE;60175110;FORTALEZA;CE;
10457971000119;CONDOMINIO TERRA DI FIORI;AV PALESTINA 400;PASSARE;60744000;FORTALEZA;CE;
10461227000198;CENTRO COML FLAVIO CARNEIRO;AV SANTOS DUMONT 2849;ALDEOTA;60150165;FORTALEZA;CE;
10461788000197;CONDOMINIO VOLTA DA JUREMA;AV BEIRA MAR 3400;MEIRELES;60165120;FORTALEZA;CE;
10461925000193;CONDOMINIO ED RENAISSANCE;R TIBURCIO CAVALCANTE 398;MEIRELES;60125100;FORTALEZA;CE;
10462588000159;CONDOMINIO DO ED RENNES;R MARIA TOMASIA 1390;ALDEOTA;60150170;FORTALEZA;CE;
10462612000150;CONDOMINIO ED MONTETHABOR;R ANDRADE FURTADO 1245;COCO;60192072;FORTALEZA;CE;
10462620000104;CONDOMINIO LILIAN LEYNE;R JOAO CARVALHO 67;ALDEOTA;60140140;FORTALEZA;CE;
10468134000195;CONDOMINIO ED ICONE;R BENTO ALBUQUERQUE 360;COCO;60192060;FORTALEZA;CE;
10482486000103;EDIFICIO TOUR VILLE RESIDENCE;R DR JOSE LOURENCO 555;MEIRELES;60115280;FORTALEZA;CE;
10487734000109;CONDOMINIO ED PORTO BELO;R CNSO TRISTAO 1500;FATIMA;60050165;FORTALEZA;CE;
10487841000129;PIATAN;R DR JOSE LINO 646;VARJOTA;60175426;FORTALEZA;CE;
10487932000164;CONDOMINIO ED LEONARDO A JORDAO;R REPUBLICA DA ARMENIA 110;PRQ MANIBURA;60821760;FORTALEZA;CE;
10489925000100;CONDOMINIO ED ATHENAS;R GEN TERTULIANO POTIGUARA 1313;ALDEOTA;60135280;FORTALEZA;CE;
10489987000103;CONDOMINIO ED PAULO ROBERTO;R PINHO PESSOA 406;JOAQUIM TAVORA;60135170;FORTALEZA;CE;
10490076000104;CONDOMINIO DO ED JARDIM IMPERIAL;R BR DO RIO BRANCO 3130;FATIMA;60025062;FORTALEZA;CE;
10490266000113;CONDOMINIO ARABELA;R FRANCISCO XEREZ 80;PATRIOLINO RIBEIRO;60810035;FORTALEZA;CE;
10490340000100;CONDOMINIO J M MESQUITA BLOCO B;R JOAO CORDEIRO 374;PR DE IRACEMA;60060292;FORTALEZA;CE;
10490372000105;CONDOMINIO DO ED VITOR VEIGA;R JOAQUIM NABUCO 2769;DIONISIO TORRES;60125121;FORTALEZA;CE;
10490415000144;CONDOMINIO ED PARQUEVILLE;R GUSTAVO SAMPAIO 1029;PARQUELANDIA;60455001;FORTALEZA;CE;
10490431000137;CONDOMINIO DO ED SALES;R FRANCISCO TEIXEIRA DE ALCANTARA 55 COND DO ED SALES;ANTONIO DIOGO;60182360;FORTALEZA;CE;
10490480000170;CONDOMINIO MORADA VILA GOES;AV BEZERRA DE MENEZES 2690;S GERARDO;60325002;FORTALEZA;CE;
10490654000102;CONDOMINIO ED GUILHERMINA REIS;VL ILDEFONSO ALBANO 2395;JOAQUIM TAVORA;60115070;FORTALEZA;CE;
10490738000138;CONDOMINIO ED JOSE BONIFACIO;R ASSUNCAO 757;JD CEARENSE;60712020;FORTALEZA;CE;
10490746000184;CONDOMINIO DO ED MORADA DOS MARECHAIS;R MAL DEODORO 1301;BENFICA;60020061;FORTALEZA;CE;
10490803000125;CONDOMINIO ED GUILHERME ROCHA;R GUILHERME ROCHA 1476;CENTRO;60030141;FORTALEZA;CE;
10490969000141;CONDOMINIO DO ED LUCIANO CARNEIRO;AV LUCIANO CARNEIRO 1860;VL UNIAO;60410692;FORTALEZA;CE;
